    n:        logalt:       alt (km)         lognH:     nH (cm^-3)       lognCO2:   nCO2 (cm^-3)
   360        4.63874        103.414        15.2835    4.34059e+06        27.4034    7.96461e+11
   361        4.63945        103.488        15.2835    4.34059e+06        27.3924    7.87735e+11
   362        4.64017        103.561        15.2835    4.34059e+06        27.3814    7.79104e+11
   363        4.64088        103.635        15.2835    4.34059e+06        27.3704    7.70564e+11
   364        4.64159        103.709        15.2835    4.34059e+06        27.3594    7.62117e+11
   365         4.6423        103.783        15.2835    4.34059e+06        27.3483     7.5376e+11
   366        4.64302        103.857        15.2835    4.34059e+06        27.3373    7.45494e+11
   367        4.64373        103.931        15.2835    4.34059e+06        27.3263    7.37316e+11
   368        4.64444        104.006        15.2835    4.34059e+06        27.3153    7.29226e+11
   369        4.64516         104.08        15.2835    4.34059e+06        27.3042    7.21224e+11
   370        4.64587        104.154        15.2835    4.34059e+06        27.2932    7.13308e+11
   371        4.64658        104.228        15.2835    4.34059e+06        27.2821    7.05477e+11
   372         4.6473        104.303        15.2835    4.34059e+06        27.2711    6.97731e+11
   373        4.64801        104.377        15.2835    4.34059e+06        27.2601    6.90069e+11
   374        4.64872        104.451        15.2835    4.34059e+06         27.249    6.82489e+11
   375        4.64944        104.526        15.2835    4.34059e+06         27.238    6.74992e+11
   376        4.65015        104.601        15.2835    4.34059e+06        27.2269    6.67575e+11
   377        4.65086        104.675        15.2835    4.34059e+06        27.2159    6.60239e+11
   378        4.65157         104.75        15.2835    4.34059e+06        27.2048    6.52982e+11
   379        4.65229        104.825        15.2835    4.34059e+06        27.1938    6.45804e+11
   380          4.653        104.899        15.2835    4.34059e+06        27.1827    6.38704e+11
   381        4.65371        104.974        15.2835    4.34059e+06        27.1717    6.31681e+11
   382        4.65443        105.049        15.2835    4.34059e+06        27.1606    6.24734e+11
   383        4.65514        105.124        15.2835    4.34059e+06        27.1495    6.17863e+11
   384        4.65585        105.199        15.2835    4.34059e+06        27.1385    6.11066e+11
   385        4.65657        105.274        15.2835    4.34059e+06        27.1274    6.04344e+11
   386        4.65728        105.349        15.2835    4.34059e+06        27.1163    5.97694e+11
   387        4.65799        105.424        15.2835    4.34059e+06        27.1053    5.91117e+11
   388        4.65871        105.499        15.2835    4.34059e+06        27.0942    5.84611e+11
   389        4.65942        105.575        15.2835    4.34059e+06        27.0831    5.78177e+11
   390        4.66013         105.65        15.2835    4.34059e+06        27.0721    5.71812e+11
   391        4.66085        105.725        15.2835    4.34059e+06         27.061    5.65517e+11
   392        4.66156        105.801        15.2835    4.34059e+06        27.0499    5.59291e+11
   393        4.66227        105.876        15.2835    4.34059e+06        27.0389    5.53133e+11
   394        4.66298        105.952        15.2835    4.34059e+06        27.0278    5.47042e+11
   395         4.6637        106.027        15.2835    4.34059e+06        27.0167    5.41017e+11
   396        4.66441        106.103        15.2835    4.34059e+06        27.0056    5.35058e+11
   397        4.66512        106.179        15.2835    4.34059e+06        26.9946    5.29165e+11
   398        4.66584        106.254        15.2835    4.34059e+06        26.9835    5.23336e+11
   399        4.66655         106.33        15.2835    4.34059e+06        26.9724    5.17571e+11
   400        4.66726        106.406        15.2835    4.34059e+06        26.9613    5.11869e+11
   401        4.66798        106.482        15.2835    4.34059e+06        26.9503     5.0623e+11
   402        4.66869        106.558        15.2835    4.34059e+06        26.9392    5.00652e+11
   403         4.6694        106.634        15.2835    4.34059e+06        26.9281    4.95136e+11
   404        4.67012         106.71        15.2835    4.34059e+06         26.917     4.8968e+11
   405        4.67083        106.786        15.2835    4.34059e+06        26.9059    4.84284e+11
   406        4.67154        106.862        15.2835    4.34059e+06        26.8949    4.78947e+11
   407        4.67225        106.939        15.2835    4.34059e+06        26.8838    4.73669e+11
   408        4.67297        107.015        15.2835    4.34059e+06        26.8727    4.68449e+11
   409        4.67368        107.091        15.2835    4.34059e+06        26.8616    4.63286e+11
   410        4.67439        107.168        15.2835    4.34059e+06        26.8505     4.5818e+11
   411        4.67511        107.244        15.2835    4.34059e+06        26.8394    4.53131e+11
   412        4.67582        107.321        15.2835    4.34059e+06        26.8284    4.48136e+11
   413        4.67653        107.397        15.2835    4.34059e+06        26.8173    4.43197e+11
   414        4.67725        107.474        15.2835    4.34059e+06        26.8062    4.38313e+11
   415        4.67796         107.55        15.2835    4.34059e+06        26.7951    4.33482e+11
   416        4.67867        107.627        15.2835    4.34059e+06         26.784    4.28704e+11
   417        4.67939        107.704        15.2835    4.34059e+06         26.773    4.23979e+11
   418         4.6801        107.781        15.2835    4.34059e+06        26.7619    4.19307e+11
   419        4.68081        107.858        15.2835    4.34059e+06        26.7508    4.14685e+11
   420        4.68152        107.935        15.2835    4.34059e+06        26.7397    4.10115e+11
   421        4.68224        108.012        15.2835    4.34059e+06        26.7286    4.05596e+11
   422        4.68295        108.089        15.2835    4.34059e+06        26.7175    4.01126e+11
   423        4.68366        108.166        15.2835    4.34059e+06        26.7065    3.96706e+11
   424        4.68438        108.243        15.2835    4.34059e+06        26.6954    3.92334e+11
   425        4.68509         108.32        15.2835    4.34059e+06        26.6843    3.88011e+11
   426         4.6858        108.397        15.2835    4.34059e+06        26.6732    3.83736e+11
   427        4.68652        108.475        15.2835    4.34059e+06        26.6621    3.79508e+11
   428        4.68723        108.552        15.2835    4.34059e+06        26.6511    3.75327e+11
   429        4.68794        108.629        15.2835    4.34059e+06          26.64    3.71192e+11
   430        4.68866        108.707        15.2835    4.34059e+06        26.6289    3.67103e+11
   431        4.68937        108.784        15.2835    4.34059e+06        26.6178    3.63059e+11
   432        4.69008        108.862        15.2835    4.34059e+06        26.6068     3.5906e+11
   433        4.69079         108.94        15.2835    4.34059e+06        26.5957    3.55105e+11
   434        4.69151        109.017        15.2835    4.34059e+06        26.5846    3.51195e+11
   435        4.69222        109.095        15.2835    4.34059e+06        26.5735    3.47327e+11
   436        4.69293        109.173        15.2835    4.34059e+06        26.5625    3.43503e+11
   437        4.69365        109.251        15.2835    4.34059e+06        26.5514    3.39721e+11
   438        4.69436        109.329        15.2835    4.34059e+06        26.5403    3.35981e+11
   439        4.69507        109.407        15.2835    4.34059e+06        26.5293    3.32282e+11
   440        4.69579        109.485        15.2835    4.34059e+06        26.5182    3.28625e+11
   441         4.6965        109.563        15.2835    4.34059e+06        26.5071    3.25008e+11
   442        4.69721        109.641        15.2835    4.34059e+06         26.496    3.21431e+11
   443        4.69793        109.719        15.2835    4.34059e+06         26.485    3.17895e+11
   444        4.69864        109.798        15.2835    4.34059e+06        26.4739    3.14397e+11
   445        4.69935        109.876        15.2835    4.34059e+06        26.4629    3.10938e+11
   446        4.70007        109.954        15.2835    4.34059e+06        26.4518    3.07518e+11
   447        4.70078        110.033        15.2835    4.34059e+06        26.4407    3.04136e+11
   448        4.70149        110.111        15.2835    4.34059e+06        26.4297    3.00792e+11
   449         4.7022         110.19        15.2835    4.34059e+06        26.4186    2.97484e+11
   450        4.70292        110.268        15.2835    4.34059e+06        26.4076    2.94214e+11
   451        4.70363        110.347        15.2835    4.34059e+06        26.3965     2.9098e+11
   452        4.70434        110.426        15.2835    4.34059e+06        26.3855    2.87782e+11
   453        4.70506        110.505        15.2835    4.34059e+06        26.3744    2.84619e+11
   454        4.70577        110.583        15.2835    4.34059e+06        26.3634    2.81492e+11
   455        4.70648        110.662        15.2835    4.34059e+06        26.3523      2.784e+11
   456         4.7072        110.741        15.2835    4.34059e+06        26.3413    2.75342e+11
   457        4.70791         110.82        15.2835    4.34059e+06        26.3302    2.72318e+11
   458        4.70862        110.899        15.2835    4.34059e+06        26.3192    2.69328e+11
   459        4.70934        110.978        15.2835    4.34059e+06        26.3082    2.66372e+11
   460        4.71005        111.058        15.2835    4.34059e+06        26.2971    2.63448e+11
   461        4.71076        111.137        15.2835    4.34059e+06        26.2861    2.60557e+11
   462        4.71147        111.216        15.2835    4.34059e+06        26.2751    2.57698e+11
