    n:        logalt:       alt (km)         lognH:     nH (cm^-3)       lognCO2:   nCO2 (cm^-3)
   359        4.63803         103.34        15.0626    3.48031e+06        27.4127    8.03827e+11
   360        4.63874        103.414        15.0626    3.48031e+06        27.4016    7.95024e+11
   361        4.63945        103.488        15.0626    3.48031e+06        27.3906    7.86314e+11
   362        4.64017        103.561        15.0626    3.48031e+06        27.3796    7.77698e+11
   363        4.64088        103.635        15.0626    3.48031e+06        27.3686    7.69174e+11
   364        4.64159        103.709        15.0626    3.48031e+06        27.3576    7.60742e+11
   365         4.6423        103.783        15.0626    3.48031e+06        27.3465      7.524e+11
   366        4.64302        103.857        15.0626    3.48031e+06        27.3355    7.44148e+11
   367        4.64373        103.931        15.0626    3.48031e+06        27.3245    7.35985e+11
   368        4.64444        104.006        15.0626    3.48031e+06        27.3134    7.27909e+11
   369        4.64516         104.08        15.0626    3.48031e+06        27.3024    7.19921e+11
   370        4.64587        104.154        15.0626    3.48031e+06        27.2914    7.12018e+11
   371        4.64658        104.228        15.0626    3.48031e+06        27.2803      7.042e+11
   372         4.6473        104.303        15.0626    3.48031e+06        27.2693    6.96467e+11
   373        4.64801        104.377        15.0626    3.48031e+06        27.2582    6.88817e+11
   374        4.64872        104.451        15.0626    3.48031e+06        27.2472     6.8125e+11
   375        4.64944        104.526        15.0626    3.48031e+06        27.2361    6.73764e+11
   376        4.65015        104.601        15.0626    3.48031e+06        27.2251     6.6636e+11
   377        4.65086        104.675        15.0626    3.48031e+06         27.214    6.59035e+11
   378        4.65157         104.75        15.0626    3.48031e+06         27.203     6.5179e+11
   379        4.65229        104.825        15.0626    3.48031e+06        27.1919    6.44623e+11
   380          4.653        104.899        15.0626    3.48031e+06        27.1809    6.37534e+11
   381        4.65371        104.974        15.0626    3.48031e+06        27.1698    6.30521e+11
   382        4.65443        105.049        15.0626    3.48031e+06        27.1588    6.23585e+11
   383        4.65514        105.124        15.0626    3.48031e+06        27.1477    6.16723e+11
   384        4.65585        105.199        15.0626    3.48031e+06        27.1366    6.09937e+11
   385        4.65657        105.274        15.0626    3.48031e+06        27.1256    6.03224e+11
   386        4.65728        105.349        15.0626    3.48031e+06        27.1145    5.96584e+11
   387        4.65799        105.424        15.0626    3.48031e+06        27.1034    5.90016e+11
   388        4.65871        105.499        15.0626    3.48031e+06        27.0923    5.83519e+11
   389        4.65942        105.575        15.0626    3.48031e+06        27.0813    5.77093e+11
   390        4.66013         105.65        15.0626    3.48031e+06        27.0702    5.70738e+11
   391        4.66085        105.725        15.0626    3.48031e+06        27.0591    5.64451e+11
   392        4.66156        105.801        15.0626    3.48031e+06         27.048    5.58233e+11
   393        4.66227        105.876        15.0626    3.48031e+06         27.037    5.52083e+11
   394        4.66298        105.952        15.0626    3.48031e+06        27.0259       5.46e+11
   395         4.6637        106.027        15.0626    3.48031e+06        27.0148    5.39983e+11
   396        4.66441        106.103        15.0626    3.48031e+06        27.0037    5.34032e+11
   397        4.66512        106.179        15.0626    3.48031e+06        26.9926    5.28146e+11
   398        4.66584        106.254        15.0626    3.48031e+06        26.9816    5.22324e+11
   399        4.66655         106.33        15.0626    3.48031e+06        26.9705    5.16566e+11
   400        4.66726        106.406        15.0626    3.48031e+06        26.9594    5.10871e+11
   401        4.66798        106.482        15.0626    3.48031e+06        26.9483    5.05238e+11
   402        4.66869        106.558        15.0626    3.48031e+06        26.9372    4.99667e+11
   403         4.6694        106.634        15.0626    3.48031e+06        26.9261    4.94157e+11
   404        4.67012         106.71        15.0626    3.48031e+06         26.915    4.88707e+11
   405        4.67083        106.786        15.0626    3.48031e+06        26.9039    4.83318e+11
   406        4.67154        106.862        15.0626    3.48031e+06        26.8928    4.77987e+11
   407        4.67225        106.939        15.0626    3.48031e+06        26.8818    4.72715e+11
   408        4.67297        107.015        15.0626    3.48031e+06        26.8707      4.675e+11
   409        4.67368        107.091        15.0626    3.48031e+06        26.8596    4.62343e+11
   410        4.67439        107.168        15.0626    3.48031e+06        26.8485    4.57243e+11
   411        4.67511        107.244        15.0626    3.48031e+06        26.8374    4.52198e+11
   412        4.67582        107.321        15.0626    3.48031e+06        26.8263    4.47209e+11
   413        4.67653        107.397        15.0626    3.48031e+06        26.8152    4.42275e+11
   414        4.67725        107.474        15.0626    3.48031e+06        26.8041    4.37395e+11
   415        4.67796         107.55        15.0626    3.48031e+06         26.793    4.32569e+11
   416        4.67867        107.627        15.0626    3.48031e+06        26.7819    4.27796e+11
   417        4.67939        107.704        15.0626    3.48031e+06        26.7708    4.23076e+11
   418         4.6801        107.781        15.0626    3.48031e+06        26.7597    4.18408e+11
   419        4.68081        107.858        15.0626    3.48031e+06        26.7486    4.13791e+11
   420        4.68152        107.935        15.0626    3.48031e+06        26.7375    4.09225e+11
   421        4.68224        108.012        15.0626    3.48031e+06        26.7264     4.0471e+11
   422        4.68295        108.089        15.0626    3.48031e+06        26.7153    4.00244e+11
   423        4.68366        108.166        15.0626    3.48031e+06        26.7042    3.95828e+11
   424        4.68438        108.243        15.0626    3.48031e+06        26.6931     3.9146e+11
   425        4.68509         108.32        15.0626    3.48031e+06        26.6821    3.87141e+11
   426         4.6858        108.397        15.0626    3.48031e+06         26.671    3.82869e+11
   427        4.68652        108.475        15.0626    3.48031e+06        26.6599    3.78645e+11
   428        4.68723        108.552        15.0626    3.48031e+06        26.6488    3.74467e+11
   429        4.68794        108.629        15.0626    3.48031e+06        26.6377    3.70336e+11
   430        4.68866        108.707        15.0626    3.48031e+06        26.6266     3.6625e+11
   431        4.68937        108.784        15.0626    3.48031e+06        26.6155    3.62209e+11
   432        4.69008        108.862        15.0626    3.48031e+06        26.6044    3.58214e+11
   433        4.69079         108.94        15.0626    3.48031e+06        26.5933    3.54262e+11
   434        4.69151        109.017        15.0626    3.48031e+06        26.5822    3.50354e+11
   435        4.69222        109.095        15.0626    3.48031e+06        26.5711     3.4649e+11
   436        4.69293        109.173        15.0626    3.48031e+06          26.56    3.42668e+11
   437        4.69365        109.251        15.0626    3.48031e+06        26.5489    3.38889e+11
   438        4.69436        109.329        15.0626    3.48031e+06        26.5378    3.35152e+11
   439        4.69507        109.407        15.0626    3.48031e+06        26.5268    3.31456e+11
   440        4.69579        109.485        15.0626    3.48031e+06        26.5157    3.27801e+11
   441         4.6965        109.563        15.0626    3.48031e+06        26.5046    3.24187e+11
   442        4.69721        109.641        15.0626    3.48031e+06        26.4935    3.20613e+11
   443        4.69793        109.719        15.0626    3.48031e+06        26.4824    3.17079e+11
   444        4.69864        109.798        15.0626    3.48031e+06        26.4713    3.13583e+11
   445        4.69935        109.876        15.0626    3.48031e+06        26.4602    3.10127e+11
   446        4.70007        109.954        15.0626    3.48031e+06        26.4492    3.06709e+11
   447        4.70078        110.033        15.0626    3.48031e+06        26.4381    3.03329e+11
   448        4.70149        110.111        15.0626    3.48031e+06         26.427    2.99987e+11
   449         4.7022         110.19        15.0626    3.48031e+06        26.4159    2.96682e+11
   450        4.70292        110.268        15.0626    3.48031e+06        26.4048    2.93414e+11
   451        4.70363        110.347        15.0626    3.48031e+06        26.3938    2.90182e+11
   452        4.70434        110.426        15.0626    3.48031e+06        26.3827    2.86986e+11
   453        4.70506        110.505        15.0626    3.48031e+06        26.3716    2.83825e+11
   454        4.70577        110.583        15.0626    3.48031e+06        26.3606      2.807e+11
   455        4.70648        110.662        15.0626    3.48031e+06        26.3495    2.77609e+11
   456         4.7072        110.741        15.0626    3.48031e+06        26.3384    2.74553e+11
   457        4.70791         110.82        15.0626    3.48031e+06        26.3273    2.71531e+11
   458        4.70862        110.899        15.0626    3.48031e+06        26.3163    2.68543e+11
   459        4.70934        110.978        15.0626    3.48031e+06        26.3052    2.65588e+11
   460        4.71005        111.058        15.0626    3.48031e+06        26.2941    2.62666e+11
   461        4.71076        111.137        15.0626    3.48031e+06        26.2831    2.59776e+11
   462        4.71147        111.216        15.0626    3.48031e+06         26.272    2.56919e+11
